[ 2026-03-27 10:41:15 | None | INFO ] Created experiment folder: /home/hoap/p2pfl/experiments/p2pfl_MNIST_DirichletPartitionStrategy_DFedAdp_no_adaptive_model_build_fn_20260327_104115 and copied ablation_mnist_02_no_adaptive.yaml
[ 2026-03-27 10:46:06 | node | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:46:06 | node_5 | INFO ] 🎉 Round 6 of 10 finished.
[ 2026-03-27 10:46:06 | node_5 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:46:06 | node_5 | INFO ] ♻️ Proactively processing 1 early models for round 6.
[ 2026-03-27 10:46:06 | node_5 | INFO ] 🧩 Model added for round 6 (1/9) from ['node_7']
[ 2026-03-27 10:46:06 | node_5 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:46:06 | node_3 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:46:06 | node_6 | INFO ] 📈 Evaluated. Results: {'test_loss': 7.347838401794434, 'test_acc': 0.028077753260731697, 'test_precision': 0.0820840522646904, 'test_recall': 0.025203712284564972, 'test_f1': 0.021838579326868057, 'communication_cost': 30107168}
[ 2026-03-27 10:46:06 | node_3 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:46:06 | node_6 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:46:06 | node_2 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:46:06 | node_2 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:46:06 | node | INFO ] 🎉 Round 6 of 10 finished.
[ 2026-03-27 10:46:06 | node | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:46:06 | node | INFO ] ♻️ Proactively processing 2 early models for round 6.
[ 2026-03-27 10:46:06 | node_9 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:46:06 | node | INFO ] 🧩 Model added for round 6 (1/10) from ['node_7']
[ 2026-03-27 10:46:06 | node | INFO ] 🧩 Model added for round 6 (2/10) from ['node_4']
[ 2026-03-27 10:46:06 | node | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:46:06 | node_9 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:46:06 | node_6 | INFO ] 🎉 Round 6 of 10 finished.
[ 2026-03-27 10:46:06 | node_6 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:46:06 | node_6 | INFO ] ♻️ Proactively processing 2 early models for round 6.
[ 2026-03-27 10:46:06 | node_6 | INFO ] 🧩 Model added for round 6 (1/9) from ['node_7']
[ 2026-03-27 10:46:07 | node_6 | INFO ] 🧩 Model added for round 6 (2/9) from ['node_4']
[ 2026-03-27 10:46:07 | node_6 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:46:07 | node_9 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.8051140308380127, 'test_acc': 0.7173396944999695, 'test_precision': 0.4019341766834259, 'test_recall': 0.3331475257873535, 'test_f1': 0.3491987884044647, 'communication_cost': 33870564}
[ 2026-03-27 10:46:07 | node_9 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:46:07 | node_2 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.2448432445526123, 'test_acc': 0.6349453926086426, 'test_precision': 0.32534486055374146, 'test_recall': 0.2467111051082611, 'test_f1': 0.2564704418182373, 'communication_cost': 33870564}
[ 2026-03-27 10:46:07 | node_2 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:46:07 | node_3 | INFO ] 📈 Evaluated. Results: {'test_loss': 3.0941433906555176, 'test_acc': 0.16450215876102448, 'test_precision': 0.2292071282863617, 'test_recall': 0.05979371443390846, 'test_f1': 0.07671846449375153, 'communication_cost': 33870564}
[ 2026-03-27 10:46:07 | node_3 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:46:07 | node | INFO ] 🎓 Training step done.
[ 2026-03-27 10:46:07 | node | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:46:07 | node | INFO ] ✅ [FORCE] Local model added for round 6. (3/10)
[ 2026-03-27 10:46:07 | node_8 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:46:07 | node_8 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:46:07 | node_8 | INFO ] ✅ [FORCE] Local model added for round 6. (2/8)
[ 2026-03-27 10:46:07 | node_9 | INFO ] 🎉 Round 6 of 10 finished.
[ 2026-03-27 10:46:07 | node_9 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:46:07 | node_9 | INFO ] ♻️ Proactively processing 2 early models for round 6.
[ 2026-03-27 10:46:07 | node_9 | INFO ] 🧩 Model added for round 6 (1/10) from ['node_7']
[ 2026-03-27 10:46:07 | node_9 | INFO ] 🧩 Model added for round 6 (2/10) from ['node_4']
[ 2026-03-27 10:46:07 | node_9 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:46:07 | node_3 | INFO ] 🎉 Round 6 of 10 finished.
[ 2026-03-27 10:46:07 | node_3 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:46:07 | node_3 | INFO ] ♻️ Proactively processing 2 early models for round 6.
[ 2026-03-27 10:46:07 | node_3 | INFO ] 🧩 Model added for round 6 (1/10) from ['node_7']
[ 2026-03-27 10:46:07 | node_3 | INFO ] 🧩 Model added for round 6 (2/10) from ['node_4']
[ 2026-03-27 10:46:07 | node_2 | INFO ] 🎉 Round 6 of 10 finished.
[ 2026-03-27 10:46:07 | node_3 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:46:07 | node_2 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:46:07 | node_2 | INFO ] ♻️ Proactively processing 2 early models for round 6.
[ 2026-03-27 10:46:07 | node_2 | INFO ] 🧩 Model added for round 6 (1/10) from ['node_7']
[ 2026-03-27 10:46:07 | node_2 | INFO ] 🧩 Model added for round 6 (2/10) from ['node_4']
[ 2026-03-27 10:46:07 | node_2 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:46:08 | node_3 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:46:08 | node_3 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:46:08 | node_3 | INFO ] ✅ [FORCE] Local model added for round 6. (3/10)
[ 2026-03-27 10:46:08 | node_5 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:46:08 | node_5 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:46:08 | node_5 | INFO ] ✅ [FORCE] Local model added for round 6. (2/9)
[ 2026-03-27 10:46:09 | node_9 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:46:09 | node_9 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:46:09 | node_9 | INFO ] ✅ [FORCE] Local model added for round 6. (3/10)
[ 2026-03-27 10:46:09 | node_6 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:46:09 | node_6 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:46:09 | node_6 | INFO ] ✅ [FORCE] Local model added for round 6. (3/9)
[ 2026-03-27 10:46:09 | node_2 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:46:09 | node_2 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:46:09 | node_2 | INFO ] ✅ [FORCE] Local model added for round 6. (3/10)
[ 2026-03-27 10:46:12 | node | INFO ] 📤 Sending model to 9 direct neighbors: ['node_1', 'node_2', 'node_3', 'node_4', 'node_5', 'node_6', 'node_7', 'node_8', 'node_9']
[ 2026-03-27 10:46:12 | node_2 | INFO ] 🧩 Model added for round 6 (4/10) from ['node']
[ 2026-03-27 10:46:12 | node_8 | INFO ] 📤 Sending model to 7 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_5', 'node_7', 'node_9']
[ 2026-03-27 10:46:12 | node | INFO ] 🧩 Model added for round 6 (4/10) from ['node_8']
[ 2026-03-27 10:46:12 | node_3 | INFO ] 🧩 Model added for round 6 (4/10) from ['node']
[ 2026-03-27 10:46:12 | node_4 | INFO ] 🧩 Model added for round 6 (2/7) from ['node']
[ 2026-03-27 10:46:12 | node_2 | INFO ] 🧩 Model added for round 6 (5/10) from ['node_8']
[ 2026-03-27 10:46:13 | node_5 | INFO ] 🧩 Model added for round 6 (3/9) from ['node']
[ 2026-03-27 10:46:13 | node_3 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_1', 'node_2', 'node_4', 'node_5', 'node_6', 'node_7', 'node_8', 'node_9']
[ 2026-03-27 10:46:13 | node_3 | INFO ] 🧩 Model added for round 6 (5/10) from ['node_8']
[ 2026-03-27 10:46:13 | node_5 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_6', 'node_7', 'node_8', 'node_9']
[ 2026-03-27 10:46:13 | node | INFO ] 🧩 Model added for round 6 (5/10) from ['node_3']
[ 2026-03-27 10:46:13 | node | INFO ] 🧩 Model added for round 6 (6/10) from ['node_5']
[ 2026-03-27 10:46:13 | node_6 | INFO ] 🧩 Model added for round 6 (4/9) from ['node']
[ 2026-03-27 10:46:13 | node_5 | INFO ] 🧩 Model added for round 6 (4/9) from ['node_8']
[ 2026-03-27 10:46:13 | node_2 | INFO ] 🧩 Model added for round 6 (6/10) from ['node_3']
[ 2026-03-27 10:46:13 | node_7 | INFO ] 🧩 Model added for round 6 (2/8) from ['node_8']
[ 2026-03-27 10:46:13 | node_2 | INFO ] 🧩 Model added for round 6 (7/10) from ['node_5']
[ 2026-03-27 10:46:13 | node_7 | INFO ] 🧩 Model added for round 6 (3/8) from ['node']
[ 2026-03-27 10:46:14 | node_8 | INFO ] 🧩 Model added for round 6 (3/8) from ['node']
[ 2026-03-27 10:46:14 | node_9 | INFO ] 🧩 Model added for round 6 (4/10) from ['node_8']
[ 2026-03-27 10:46:14 | node_4 | INFO ] 🧩 Model added for round 6 (3/7) from ['node_3']
[ 2026-03-27 10:46:14 | node_3 | INFO ] 🧩 Model added for round 6 (6/10) from ['node_5']
[ 2026-03-27 10:46:14 | node_9 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_4', 'node_5', 'node_6', 'node_7', 'node_8']
[ 2026-03-27 10:46:14 | node_9 | INFO ] 🧩 Model added for round 6 (5/10) from ['node']
[ 2026-03-27 10:46:14 | node_5 | INFO ] 🧩 Model added for round 6 (5/9) from ['node_3']
[ 2026-03-27 10:46:14 | node | INFO ] 🧩 Model added for round 6 (7/10) from ['node_9']
[ 2026-03-27 10:46:14 | node_6 | INFO ] 🧩 Model added for round 6 (5/9) from ['node_5']
[ 2026-03-27 10:46:14 | node_6 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_4', 'node_5', 'node_7', 'node_9']
[ 2026-03-27 10:46:14 | node_6 | INFO ] 🧩 Model added for round 6 (6/9) from ['node_3']
[ 2026-03-27 10:46:14 | node | INFO ] 🧩 Model added for round 6 (8/10) from ['node_6']
[ 2026-03-27 10:46:14 | node_7 | INFO ] 🧩 Model added for round 6 (4/8) from ['node_5']
[ 2026-03-27 10:46:14 | node_2 | INFO ] 🧩 Model added for round 6 (8/10) from ['node_9']
[ 2026-03-27 10:46:14 | node_2 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_1', 'node_3', 'node_4', 'node_5', 'node_6', 'node_7', 'node_8', 'node_9']
[ 2026-03-27 10:46:15 | node_7 | INFO ] 🧩 Model added for round 6 (5/8) from ['node_3']
[ 2026-03-27 10:46:15 | node | INFO ] 🧩 Model added for round 6 (9/10) from ['node_2']
[ 2026-03-27 10:46:15 | node_8 | INFO ] 🧩 Model added for round 6 (4/8) from ['node_5']
[ 2026-03-27 10:46:15 | node_2 | INFO ] 🧩 Model added for round 6 (9/10) from ['node_6']
[ 2026-03-27 10:46:15 | node_3 | INFO ] 🧩 Model added for round 6 (7/10) from ['node_9']
[ 2026-03-27 10:46:15 | node_8 | INFO ] 🧩 Model added for round 6 (5/8) from ['node_3']
[ 2026-03-27 10:46:15 | node_9 | INFO ] 🧩 Model added for round 6 (6/10) from ['node_5']
[ 2026-03-27 10:46:15 | node_1 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:46:15 | node_3 | INFO ] 🧩 Model added for round 6 (8/10) from ['node_2']
[ 2026-03-27 10:46:15 | node_1 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:46:15 | node_4 | INFO ] 🧩 Model added for round 6 (4/7) from ['node_9']
[ 2026-03-27 10:46:15 | node_3 | INFO ] 🧩 Model added for round 6 (9/10) from ['node_6']
[ 2026-03-27 10:46:15 | node_9 | INFO ] 🧩 Model added for round 6 (7/10) from ['node_3']
[ 2026-03-27 10:46:15 | node_5 | INFO ] 🧩 Model added for round 6 (6/9) from ['node_9']
[ 2026-03-27 10:46:16 | node_4 | INFO ] 🧩 Model added for round 6 (5/7) from ['node_2']
[ 2026-03-27 10:46:16 | node_1 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.299023389816284, 'test_acc': 0.12383900582790375, 'test_precision': 0.2221836894750595, 'test_recall': 0.058327872306108475, 'test_f1': 0.05879271775484085, 'communication_cost': 30107168}
[ 2026-03-27 10:46:16 | node_1 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:46:16 | node_4 | INFO ] 🧩 Model added for round 6 (6/7) from ['node_6']
[ 2026-03-27 10:46:16 | node_5 | INFO ] 🧩 Model added for round 6 (7/9) from ['node_2']
[ 2026-03-27 10:46:16 | node_6 | INFO ] 🧩 Model added for round 6 (7/9) from ['node_9']
[ 2026-03-27 10:46:16 | node_5 | INFO ] 🧩 Model added for round 6 (8/9) from ['node_6']
[ 2026-03-27 10:46:16 | node_6 | INFO ] 🧩 Model added for round 6 (8/9) from ['node_2']
[ 2026-03-27 10:46:16 | node_1 | INFO ] 🎉 Round 6 of 10 finished.
[ 2026-03-27 10:46:16 | node_1 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:46:16 | node_1 | INFO ] ♻️ Proactively processing 8 early models for round 6.
[ 2026-03-27 10:46:16 | node_7 | INFO ] 🧩 Model added for round 6 (6/8) from ['node_6']
[ 2026-03-27 10:46:16 | node_1 | INFO ] 🧩 Model added for round 6 (1/9) from ['node_4']
[ 2026-03-27 10:46:16 | node_1 | INFO ] 🧩 Model added for round 6 (2/9) from ['node']
[ 2026-03-27 10:46:16 | node_1 | INFO ] 🧩 Model added for round 6 (3/9) from ['node_8']
[ 2026-03-27 10:46:16 | node_7 | INFO ] 🧩 Model added for round 6 (7/8) from ['node_9']
[ 2026-03-27 10:46:16 | node_1 | INFO ] 🧩 Model added for round 6 (4/9) from ['node_3']
[ 2026-03-27 10:46:16 | node_1 | INFO ] 🧩 Model added for round 6 (5/9) from ['node_5']
[ 2026-03-27 10:46:16 | node_1 | INFO ] 🧩 Model added for round 6 (6/9) from ['node_9']
[ 2026-03-27 10:46:16 | node_1 | INFO ] 🧩 Model added for round 6 (7/9) from ['node_6']
[ 2026-03-27 10:46:16 | node_1 | INFO ] 🧩 Model added for round 6 (8/9) from ['node_2']
[ 2026-03-27 10:46:16 | node_1 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:46:16 | node_8 | INFO ] 🧩 Model added for round 6 (6/8) from ['node_9']
[ 2026-03-27 10:46:16 | node_7 | INFO ] 🧩 Model added for round 6 (8/8) from ['node_2']
[ 2026-03-27 10:46:17 | node_9 | INFO ] 🧩 Model added for round 6 (8/10) from ['node_6']
[ 2026-03-27 10:46:17 | node_8 | INFO ] 🧩 Model added for round 6 (7/8) from ['node_2']
[ 2026-03-27 10:46:17 | node_7 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:46:17 | node_7 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:46:17 | node_9 | INFO ] 🧩 Model added for round 6 (9/10) from ['node_2']
[ 2026-03-27 10:46:17 | node_1 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:46:17 | node_1 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:46:17 | node_1 | INFO ] ✅ [FORCE] Local model added for round 6. (9/9)
[ 2026-03-27 10:46:22 | node_1 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_2', 'node_3', 'node_4', 'node_5', 'node_6', 'node_8', 'node_9']
[ 2026-03-27 10:46:22 | node | INFO ] 🧩 Model added for round 6 (10/10) from ['node_1']
[ 2026-03-27 10:46:23 | node_2 | INFO ] 🧩 Model added for round 6 (10/10) from ['node_1']
[ 2026-03-27 10:46:23 | node | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:46:23 | node_2 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:46:23 | node | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:46:23 | node_2 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:46:23 | node_3 | INFO ] 🧩 Model added for round 6 (10/10) from ['node_1']
[ 2026-03-27 10:46:23 | node_4 | INFO ] 🧩 Model added for round 6 (7/7) from ['node_1']
[ 2026-03-27 10:46:23 | node_4 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:46:23 | node_3 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:46:23 | node_5 | INFO ] 🧩 Model added for round 6 (9/9) from ['node_1']
[ 2026-03-27 10:46:23 | node_4 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:46:23 | node_3 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:46:24 | node_6 | INFO ] 🧩 Model added for round 6 (9/9) from ['node_1']
[ 2026-03-27 10:46:24 | node_5 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:46:24 | node_6 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:46:24 | node_6 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:46:24 | node_5 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:46:24 | node_8 | INFO ] 🧩 Model added for round 6 (8/8) from ['node_1']
[ 2026-03-27 10:46:24 | node_9 | INFO ] 🧩 Model added for round 6 (10/10) from ['node_1']
[ 2026-03-27 10:46:24 | node_8 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:46:24 | node_9 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:46:24 | node_1 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:46:24 | node_8 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:46:24 | node_9 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:46:25 | node_1 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:46:36 | node | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:46:36 | node | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:46:36 | node_2 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:46:36 | node_2 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:46:36 | node | INFO ] 📈 Evaluated. Results: {'test_loss': 2.5670440196990967, 'test_acc': 0.1689961850643158, 'test_precision': 0.14304381608963013, 'test_recall': 0.04939985275268555, 'test_f1': 0.06156225875020027, 'communication_cost': 33870564}
[ 2026-03-27 10:46:36 | node_2 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.5823489427566528, 'test_acc': 0.3611544370651245, 'test_precision': 0.1770286113023758, 'test_recall': 0.06622887402772903, 'test_f1': 0.09378273040056229, 'communication_cost': 33870564}
[ 2026-03-27 10:46:36 | node | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:46:36 | node_2 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:46:36 | node_4 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:46:36 | node_4 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:46:36 | node_3 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:46:36 | node_3 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:46:36 | node_6 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:46:36 | node_6 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:46:37 | node_5 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:46:37 | node_5 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:46:37 | node_4 | INFO ] 📈 Evaluated. Results: {'test_loss': 4.178490161895752, 'test_acc': 0.05099150165915489, 'test_precision': 0.26424524188041687, 'test_recall': 0.043233081698417664, 'test_f1': 0.05552849918603897, 'communication_cost': 22580376}
[ 2026-03-27 10:46:37 | node_4 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:46:37 | node_2 | INFO ] 🎉 Round 7 of 10 finished.
[ 2026-03-27 10:46:37 | node | INFO ] 🎉 Round 7 of 10 finished.
[ 2026-03-27 10:46:37 | node_2 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:46:37 | node | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:46:37 | node_2 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:46:37 | node | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:46:37 | node_6 | INFO ] 📈 Evaluated. Results: {'test_loss': 5.615349292755127, 'test_acc': 0.10583153367042542, 'test_precision': 0.2431105375289917, 'test_recall': 0.045189883559942245, 'test_f1': 0.05701100826263428, 'communication_cost': 30107168}
[ 2026-03-27 10:46:37 | node_6 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:46:37 | node_5 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.336723268032074, 'test_acc': 0.8972895741462708, 'test_precision': 0.5047392845153809, 'test_recall': 0.5010512471199036, 'test_f1': 0.49006035923957825, 'communication_cost': 30107168}
[ 2026-03-27 10:46:37 | node_5 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:46:37 | node_4 | INFO ] 🎉 Round 7 of 10 finished.
[ 2026-03-27 10:46:37 | node_4 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:46:37 | node_4 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:46:37 | node_3 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.531326413154602, 'test_acc': 0.554593563079834, 'test_precision': 0.18584012985229492, 'test_recall': 0.11283840984106064, 'test_f1': 0.13556984066963196, 'communication_cost': 33870564}
[ 2026-03-27 10:46:37 | node_3 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:46:37 | node_1 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:46:37 | node_1 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:46:37 | node | INFO ] 🎓 Training step done.
[ 2026-03-27 10:46:37 | node | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:46:37 | node | INFO ] ✅ [FORCE] Local model added for round 7. (1/10)
[ 2026-03-27 10:46:37 | node_8 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-03-27 10:46:37 | node_8 | INFO ] 🔬 Evaluating...
