[ 2026-04-18 08:16:17 | None | INFO ] Created experiment folder: /home/thaihoa_hn120/p2pfl/experiments/p2pfl_MNIST_DirichletPartitionStrategy_DFedAdp_2_model_build_fn_20260418_081617 and copied 01_mnist_dirichlet_0.1.yaml
[ 2026-04-18 08:28:21 | node_10 | INFO ] 🧩 Model added for round 11 (5/8) from ['node_13']
[ 2026-04-18 08:28:21 | node_10 | INFO ] 🧩 Model added for round 11 (6/8) from ['node_19']
[ 2026-04-18 08:28:21 | node_10 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:28:21 | node_14 | INFO ] 🧩 Model added for round 11 (4/5) from ['node_19']
[ 2026-04-18 08:28:21 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:28:21 | node_18 | INFO ] 🧩 Model added for round 11 (10/11) from ['node_19']
[ 2026-04-18 08:28:22 | node_10 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:28:22 | node_10 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:28:22 | node_10 | INFO ] ✅ [FORCE] Local model added for round 11. (7/8)
[ 2026-04-18 08:28:23 | node_2 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:28:23 | node_2 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:28:23 | node_2 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.9364746809005737, 'test_acc': 0.7127659320831299, 'test_precision': 0.3285714387893677, 'test_recall': 0.49475806951522827, 'test_f1': 0.3620747923851013, 'communication_cost': 37634180}
[ 2026-04-18 08:28:23 | node_2 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:28:23 | node_8 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:28:23 | node_8 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:28:24 | node_8 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.09590911120176315, 'test_acc': 0.9779005646705627, 'test_precision': 0.5547022223472595, 'test_recall': 0.5704419612884521, 'test_f1': 0.5619419813156128, 'communication_cost': 41397598}
[ 2026-04-18 08:28:24 | node_8 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:28:24 | node_2 | INFO ] 🎉 Round 11 of 20 finished.
[ 2026-04-18 08:28:24 | node_2 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:28:24 | node_2 | INFO ] ♻️ Proactively processing 9 early models for round 11.
[ 2026-04-18 08:28:24 | node_2 | INFO ] 🧩 Model added for round 11 (1/11) from ['node_18']
[ 2026-04-18 08:28:24 | node_2 | INFO ] 🧩 Model added for round 11 (2/11) from ['node_12']
[ 2026-04-18 08:28:24 | node_2 | INFO ] 🧩 Model added for round 11 (3/11) from ['node_4']
[ 2026-04-18 08:28:24 | node_2 | INFO ] 🧩 Model added for round 11 (4/11) from ['node_14']
[ 2026-04-18 08:28:24 | node_2 | INFO ] 🧩 Model added for round 11 (5/11) from ['node_3']
[ 2026-04-18 08:28:24 | node_2 | INFO ] 🧩 Model added for round 11 (6/11) from ['node_5']
[ 2026-04-18 08:28:24 | node_2 | INFO ] 🧩 Model added for round 11 (7/11) from ['node_11']
[ 2026-04-18 08:28:24 | node_2 | INFO ] 🧩 Model added for round 11 (8/11) from ['node_1']
[ 2026-04-18 08:28:24 | node_2 | INFO ] 🧩 Model added for round 11 (9/11) from ['node_9']
[ 2026-04-18 08:28:24 | node_2 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:28:24 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:28:24 | node_8 | INFO ] 🎉 Round 11 of 20 finished.
[ 2026-04-18 08:28:24 | node_8 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:28:24 | node_8 | INFO ] ♻️ Proactively processing 9 early models for round 11.
[ 2026-04-18 08:28:24 | node_8 | INFO ] 🧩 Model added for round 11 (1/12) from ['node_5']
[ 2026-04-18 08:28:24 | node_8 | INFO ] 🧩 Model added for round 11 (2/12) from ['node_3']
[ 2026-04-18 08:28:24 | node_8 | INFO ] 🧩 Model added for round 11 (3/12) from ['node_11']
[ 2026-04-18 08:28:24 | node_8 | INFO ] 🧩 Model added for round 11 (4/12) from ['node']
[ 2026-04-18 08:28:24 | node_8 | INFO ] 🧩 Model added for round 11 (5/12) from ['node_1']
[ 2026-04-18 08:28:24 | node_8 | INFO ] 🧩 Model added for round 11 (6/12) from ['node_6']
[ 2026-04-18 08:28:24 | node_8 | INFO ] 🧩 Model added for round 11 (7/12) from ['node_7']
[ 2026-04-18 08:28:24 | node_8 | INFO ] 🧩 Model added for round 11 (8/12) from ['node_15']
[ 2026-04-18 08:28:24 | node_8 | INFO ] 🧩 Model added for round 11 (9/12) from ['node_19']
[ 2026-04-18 08:28:24 | node_8 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:28:24 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:28:25 | node_2 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:28:26 | node_2 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:28:26 | node_2 | INFO ] ✅ [FORCE] Local model added for round 11. (10/11)
[ 2026-04-18 08:28:26 | node_8 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:28:26 | node_8 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:28:26 | node_8 | INFO ] ✅ [FORCE] Local model added for round 11. (10/12)
[ 2026-04-18 08:28:27 | node_10 | INFO ] 📤 Sending model to 7 direct neighbors: ['node_3', 'node_6', 'node_8', 'node_12', 'node_13', 'node_16', 'node_19']
[ 2026-04-18 08:28:27 | node_3 | INFO ] 🧩 Model added for round 11 (10/12) from ['node_10']
[ 2026-04-18 08:28:28 | node_6 | INFO ] 🧩 Model added for round 11 (9/10) from ['node_10']
[ 2026-04-18 08:28:28 | node_8 | INFO ] 🧩 Model added for round 11 (11/12) from ['node_10']
[ 2026-04-18 08:28:28 | node_12 | INFO ] 🧩 Model added for round 11 (8/9) from ['node_10']
[ 2026-04-18 08:28:29 | node_13 | INFO ] 🧩 Model added for round 11 (12/12) from ['node_10']
[ 2026-04-18 08:28:29 | node_16 | INFO ] 🧩 Model added for round 11 (4/4) from ['node_10']
[ 2026-04-18 08:28:29 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.001825). Patience: 1/1
[ 2026-04-18 08:28:29 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.002068). Patience: 1/1
[ 2026-04-18 08:28:29 | node_16 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:29 | node_13 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:29 | node_16 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:29 | node_19 | INFO ] 🧩 Model added for round 11 (10/11) from ['node_10']
[ 2026-04-18 08:28:29 | node_13 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:31 | node_2 | INFO ] 📤 Sending model to 10 direct neighbors: ['node_1', 'node_3', 'node_4', 'node_5', 'node_8', 'node_9', 'node_11', 'node_12', 'node_14', 'node_18']
[ 2026-04-18 08:28:31 | node_1 | INFO ] 🧩 Model added for round 11 (10/11) from ['node_2']
[ 2026-04-18 08:28:31 | node_3 | INFO ] 🧩 Model added for round 11 (11/12) from ['node_2']
[ 2026-04-18 08:28:31 | node_8 | INFO ] 📤 Sending model to 11 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_5', 'node_6', 'node_7', 'node_10', 'node_11', 'node_15', 'node_19']
[ 2026-04-18 08:28:31 | node | INFO ] 🧩 Model added for round 11 (8/8) from ['node_8']
[ 2026-04-18 08:28:31 | node_4 | INFO ] 🧩 Model added for round 11 (7/7) from ['node_2']
[ 2026-04-18 08:28:32 | node_1 | INFO ] 🧩 Model added for round 11 (11/11) from ['node_8']
[ 2026-04-18 08:28:32 | node_5 | INFO ] 🧩 Model added for round 11 (8/9) from ['node_2']
[ 2026-04-18 08:28:32 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.002164). Patience: 1/1
[ 2026-04-18 08:28:32 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.002328). Patience: 1/1
[ 2026-04-18 08:28:32 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.002220). Patience: 1/1
[ 2026-04-18 08:28:32 | ModelPackager | INFO ] 🌟 Node node is AUTHORIZED. Starting packaging & push...
[ 2026-04-18 08:28:32 | node_4 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:32 | node_1 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:32 | node | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:32 | node_4 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:33 | node_2 | INFO ] 🧩 Model added for round 11 (11/11) from ['node_8']
[ 2026-04-18 08:28:33 | node_8 | INFO ] 🧩 Model added for round 11 (12/12) from ['node_2']
[ 2026-04-18 08:28:33 | node_1 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:33 | node_3 | INFO ] 🧩 Model added for round 11 (12/12) from ['node_8']
[ 2026-04-18 08:28:33 | node_9 | INFO ] 🧩 Model added for round 11 (8/8) from ['node_2']
[ 2026-04-18 08:28:33 | node | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:33 | node_5 | INFO ] 🧩 Model added for round 11 (9/9) from ['node_8']
[ 2026-04-18 08:28:33 | node_11 | INFO ] 🧩 Model added for round 11 (9/10) from ['node_2']
[ 2026-04-18 08:28:34 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.002788). Patience: 1/1
[ 2026-04-18 08:28:34 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.002143). Patience: 1/1
[ 2026-04-18 08:28:34 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.002193). Patience: 1/1
[ 2026-04-18 08:28:34 | node_9 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:34 | node_5 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:34 | node_3 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:34 | node_9 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:34 | node_5 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:34 | node_6 | INFO ] 🧩 Model added for round 11 (10/10) from ['node_8']
[ 2026-04-18 08:28:34 | node_3 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:34 | node_12 | INFO ] 🧩 Model added for round 11 (9/9) from ['node_2']
[ 2026-04-18 08:28:35 | node_14 | INFO ] 🧩 Model added for round 11 (5/5) from ['node_2']
[ 2026-04-18 08:28:35 | node_7 | INFO ] 🧩 Model added for round 11 (9/9) from ['node_8']
[ 2026-04-18 08:28:35 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.002463). Patience: 1/1
[ 2026-04-18 08:28:35 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.002026). Patience: 1/1
[ 2026-04-18 08:28:35 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.002190). Patience: 1/1
[ 2026-04-18 08:28:35 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.001963). Patience: 1/1
[ 2026-04-18 08:28:35 | node_14 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:35 | node_12 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:35 | node_6 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:35 | node_7 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:35 | node_18 | INFO ] 🧩 Model added for round 11 (11/11) from ['node_2']
[ 2026-04-18 08:28:35 | node_14 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:36 | node_10 | INFO ] 🧩 Model added for round 11 (8/8) from ['node_8']
[ 2026-04-18 08:28:36 | node_12 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:36 | node_7 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:36 | node_6 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:36 | node_11 | INFO ] 🧩 Model added for round 11 (10/10) from ['node_8']
[ 2026-04-18 08:28:37 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.001937). Patience: 1/1
[ 2026-04-18 08:28:37 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.002081). Patience: 1/1
[ 2026-04-18 08:28:37 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.002214). Patience: 1/1
[ 2026-04-18 08:28:37 | node_10 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:37 | node_15 | INFO ] 🧩 Model added for round 11 (8/8) from ['node_8']
[ 2026-04-18 08:28:37 | node_11 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:37 | node_18 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:37 | node_10 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:37 | node_18 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:37 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.002161). Patience: 1/1
[ 2026-04-18 08:28:38 | node_11 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:38 | node_2 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:38 | node_19 | INFO ] 🧩 Model added for round 11 (11/11) from ['node_8']
[ 2026-04-18 08:28:38 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.002299). Patience: 1/1
[ 2026-04-18 08:28:38 | node_15 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:38 | node_2 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:38 | node_15 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:39 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.001938). Patience: 1/1
[ 2026-04-18 08:28:39 | node_19 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:39 | ModelPackager | INFO ] Round 11: Consensus detected (dist: 0.002440). Patience: 1/1
[ 2026-04-18 08:28:39 | node_8 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:28:39 | node_19 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:39 | node_16 | INFO ] 🤫 Gossip finished.
[ 2026-04-18 08:28:39 | node_16 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:28:40 | node_16 | INFO ] 📈 Evaluated. Results: {'test_loss': 3.3030622005462646, 'test_acc': 0.2589927911758423, 'test_precision': 0.1732613891363144, 'test_recall': 0.05680691823363304, 'test_f1': 0.07776420563459396, 'communication_cost': 11290254}
[ 2026-04-18 08:28:40 | node_8 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:28:40 | node_16 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:28:40 | node_16 | INFO ] 🎉 Round 12 of 20 finished.
[ 2026-04-18 08:28:40 | node_16 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:28:40 | node_16 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:28:40 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:28:40 | node_14 | INFO ] 🤫 Gossip finished.
[ 2026-04-18 08:28:40 | node_14 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:28:41 | node_14 | INFO ] 📈 Evaluated. Results: {'test_loss': 5.775623321533203, 'test_acc': 0.19069069623947144, 'test_precision': 0.08892370760440826, 'test_recall': 0.1074315533041954, 'test_f1': 0.07349582761526108, 'communication_cost': 15053672}
[ 2026-04-18 08:28:41 | node_14 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:28:42 | node_16 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:28:42 | node_16 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:28:42 | node_16 | INFO ] ✅ [FORCE] Local model added for round 12. (1/4)
[ 2026-04-18 08:28:42 | node_14 | INFO ] 🎉 Round 12 of 20 finished.
[ 2026-04-18 08:28:42 | node_14 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:28:42 | node_14 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:28:42 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:28:43 | node_14 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:28:43 | node_14 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:28:43 | node_14 | INFO ] ✅ [FORCE] Local model added for round 12. (1/5)
[ 2026-04-18 08:28:47 | node_16 | INFO ] 📤 Sending model to 3 direct neighbors: ['node_4', 'node_10', 'node_15']
[ 2026-04-18 08:28:47 | node_4 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:28:48 | node_13 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:28:48 | node_4 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:28:48 | node_13 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:28:48 | node_14 | INFO ] 📤 Sending model to 4 direct neighbors: ['node_2', 'node_6', 'node_11', 'node_19']
[ 2026-04-18 08:28:48 | node_17 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:28:48 | node_17 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:28:48 | node_4 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.3257319927215576, 'test_acc': 0.42105263471603394, 'test_precision': 0.3155849575996399, 'test_recall': 0.19940166175365448, 'test_f1': 0.2221333384513855, 'communication_cost': 22580508}
[ 2026-04-18 08:28:48 | node_4 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:28:48 | node_13 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.988196849822998, 'test_acc': 0.5977859497070312, 'test_precision': 0.19139957427978516, 'test_recall': 0.1803416907787323, 'test_f1': 0.17888867855072021, 'communication_cost': 41397598}
[ 2026-04-18 08:28:48 | node_13 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:28:48 | node_17 | INFO ] 📈 Evaluated. Results: {'test_loss': 30.18328857421875, 'test_acc': 0.0, 'test_precision': 0.0, 'test_recall': 0.0, 'test_f1': 0.0, 'communication_cost': 15053672}
[ 2026-04-18 08:28:48 | node_17 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:28:49 | node_4 | INFO ] 🎉 Round 12 of 20 finished.
[ 2026-04-18 08:28:49 | node_17 | INFO ] 🎉 Round 12 of 20 finished.
[ 2026-04-18 08:28:49 | node_4 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:28:49 | node_17 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:28:49 | node_17 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:28:49 | node_4 | INFO ] ♻️ Proactively processing 1 early models for round 12.
[ 2026-04-18 08:28:49 | node_4 | INFO ] 🧩 Model added for round 12 (1/7) from ['node_16']
[ 2026-04-18 08:28:49 | node_4 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:28:49 | node | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:28:49 | node | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:28:49 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:28:49 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:28:49 | node_4 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:28:49 | node_4 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:28:49 | node_4 | INFO ] ✅ [FORCE] Local model added for round 12. (2/7)
[ 2026-04-18 08:28:49 | node | INFO ] 📈 Evaluated. Results: {'test_loss': 1.7451175451278687, 'test_acc': 0.5006954073905945, 'test_precision': 0.2707265615463257, 'test_recall': 0.15606074035167694, 'test_f1': 0.18971572816371918, 'communication_cost': 26343926}
[ 2026-04-18 08:28:49 | node | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:28:50 | node_13 | INFO ] 🎉 Round 12 of 20 finished.
[ 2026-04-18 08:28:50 | node_13 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:28:50 | node_13 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:28:50 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:28:50 | node_13 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:28:50 | node_13 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:28:50 | node_13 | INFO ] ✅ [FORCE] Local model added for round 12. (1/12)
[ 2026-04-18 08:28:50 | node_1 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:28:50 | node_1 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:28:50 | node | INFO ] 🎉 Round 12 of 20 finished.
[ 2026-04-18 08:28:50 | node | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:28:50 | node | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:28:50 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:28:50 | node_1 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.3364839553833008, 'test_acc': 0.6093229651451111, 'test_precision': 0.32693833112716675, 'test_recall': 0.2604775130748749, 'test_f1': 0.26311996579170227, 'communication_cost': 37634180}
[ 2026-04-18 08:28:50 | node_1 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:28:51 | node_9 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:28:51 | node_9 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:28:51 | node | INFO ] 🎓 Training step done.
[ 2026-04-18 08:28:51 | node_17 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:28:51 | node | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:28:51 | node_17 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:28:51 | node | INFO ] ✅ [FORCE] Local model added for round 12. (1/8)
