[ 2026-04-18 07:37:13 | None | INFO ] Created experiment folder: /home/thaihoa_hn120/p2pfl/experiments/p2pfl_MNIST_DirichletPartitionStrategy_DFedAdp_model_build_fn_20260418_073713 and copied 01_mnist_dirichlet_0.1_original.yaml
[ 2026-04-18 07:48:00 | node_18 | INFO ] 🧩 Model added for round 10 (5/10) from ['node_17']
[ 2026-04-18 07:48:00 | node_1 | INFO ] 🧩 Model added for round 10 (3/10) from ['node_13']
[ 2026-04-18 07:48:00 | node_1 | INFO ] 🧩 Model added for round 10 (4/10) from ['node_18']
[ 2026-04-18 07:48:00 | node_1 | INFO ] 🧩 Model added for round 10 (5/10) from ['node_2']
[ 2026-04-18 07:48:00 | node_1 | INFO ] 🧩 Model added for round 10 (6/10) from ['node_15']
[ 2026-04-18 07:48:00 | node_1 | INFO ] 🧩 Model added for round 10 (7/10) from ['node_14']
[ 2026-04-18 07:48:00 | node_1 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:48:00 | node_2 | INFO ] 🧩 Model added for round 10 (4/9) from ['node_14']
[ 2026-04-18 07:48:00 | node_11 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.5987423658370972, 'test_acc': 0.4587155878543854, 'test_precision': 0.1896703988313675, 'test_recall': 0.09707082062959671, 'test_f1': 0.12358804792165756, 'communication_cost': 39526984}
[ 2026-04-18 07:48:00 | node_11 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:48:00 | node_3 | INFO ] 🎉 Round 10 of 20 finished.
[ 2026-04-18 07:48:00 | node_3 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:48:00 | node_15 | INFO ] 🧩 Model added for round 10 (4/9) from ['node_2']
[ 2026-04-18 07:48:00 | node_3 | INFO ] ♻️ Proactively processing 4 early models for round 10.
[ 2026-04-18 07:48:00 | node_3 | INFO ] 🧩 Model added for round 10 (1/8) from ['node_16']
[ 2026-04-18 07:48:00 | node_3 | INFO ] 🧩 Model added for round 10 (2/8) from ['node_2']
[ 2026-04-18 07:48:01 | node_3 | INFO ] 🧩 Model added for round 10 (3/8) from ['node_15']
[ 2026-04-18 07:48:01 | node_3 | INFO ] 🧩 Model added for round 10 (4/8) from ['node_8']
[ 2026-04-18 07:48:01 | node_3 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:48:01 | node_7 | INFO ] 🧩 Model added for round 10 (5/8) from ['node_8']
[ 2026-04-18 07:48:01 | node_13 | INFO ] 🧩 Model added for round 10 (7/9) from ['node_18']
[ 2026-04-18 07:48:01 | node_6 | INFO ] 🧩 Model added for round 10 (8/12) from ['node_15']
[ 2026-04-18 07:48:01 | node_6 | INFO ] 📤 Sending model to 11 direct neighbors: ['node_1', 'node_3', 'node_5', 'node_9', 'node_10', 'node_12', 'node_13', 'node_14', 'node_15', 'node_17', 'node_18']
[ 2026-04-18 07:48:01 | node_3 | INFO ] 🧩 Model added for round 10 (5/8) from ['node_14']
[ 2026-04-18 07:48:01 | node_3 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:48:01 | node_3 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:48:01 | node_3 | INFO ] ✅ [FORCE] Local model added for round 10. (6/8)
[ 2026-04-18 07:48:01 | node_10 | INFO ] 🧩 Model added for round 10 (5/7) from ['node_8']
[ 2026-04-18 07:48:01 | node_1 | INFO ] 🧩 Model added for round 10 (8/10) from ['node_6']
[ 2026-04-18 07:48:01 | node_17 | INFO ] 🧩 Model added for round 10 (4/9) from ['node_18']
[ 2026-04-18 07:48:01 | node_1 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:48:01 | node_1 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:48:01 | node_1 | INFO ] ✅ [FORCE] Local model added for round 10. (9/10)
[ 2026-04-18 07:48:01 | node_7 | INFO ] 🧩 Model added for round 10 (6/8) from ['node_15']
[ 2026-04-18 07:48:01 | node_5 | INFO ] 🧩 Model added for round 10 (4/8) from ['node_14']
[ 2026-04-18 07:48:02 | node_12 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:48:02 | node_11 | INFO ] 🎉 Round 10 of 20 finished.
[ 2026-04-18 07:48:02 | node_12 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:48:02 | node_11 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:48:02 | node_11 | INFO ] ♻️ Proactively processing 3 early models for round 10.
[ 2026-04-18 07:48:02 | node_11 | INFO ] 🧩 Model added for round 10 (1/8) from ['node_5']
[ 2026-04-18 07:48:02 | node_11 | INFO ] 🧩 Model added for round 10 (2/8) from ['node_2']
[ 2026-04-18 07:48:02 | node_11 | INFO ] 🧩 Model added for round 10 (3/8) from ['node_8']
[ 2026-04-18 07:48:02 | node_11 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:48:02 | node_12 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.8196476697921753, 'test_acc': 0.7464788556098938, 'test_precision': 0.2901698052883148, 'test_recall': 0.19797369837760925, 'test_f1': 0.19998325407505035, 'communication_cost': 62113832}
[ 2026-04-18 07:48:02 | node_3 | INFO ] 🧩 Model added for round 10 (7/8) from ['node_6']
[ 2026-04-18 07:48:02 | node_14 | INFO ] 🧩 Model added for round 10 (7/11) from ['node_8']
[ 2026-04-18 07:48:02 | node_12 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:48:02 | node_8 | INFO ] 🧩 Model added for round 10 (8/11) from ['node_15']
[ 2026-04-18 07:48:02 | node_6 | INFO ] 🧩 Model added for round 10 (9/12) from ['node_14']
[ 2026-04-18 07:48:02 | node_11 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:48:02 | node_11 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:48:02 | node_11 | INFO ] ✅ [FORCE] Local model added for round 10. (4/8)
[ 2026-04-18 07:48:02 | node_5 | INFO ] 🧩 Model added for round 10 (5/8) from ['node_6']
[ 2026-04-18 07:48:03 | node_15 | INFO ] 🧩 Model added for round 10 (5/9) from ['node_8']
[ 2026-04-18 07:48:03 | node_8 | INFO ] 🧩 Model added for round 10 (9/11) from ['node_14']
[ 2026-04-18 07:48:03 | node_9 | INFO ] 🧩 Model added for round 10 (8/8) from ['node_6']
[ 2026-04-18 07:48:03 | node_19 | INFO ] 🧩 Model added for round 10 (5/7) from ['node_15']
[ 2026-04-18 07:48:03 | node_17 | INFO ] 🧩 Model added for round 10 (5/9) from ['node_8']
[ 2026-04-18 07:48:03 | node_12 | INFO ] 🎉 Round 10 of 20 finished.
[ 2026-04-18 07:48:03 | node_12 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:48:03 | node_12 | INFO ] ♻️ Proactively processing 9 early models for round 10.
[ 2026-04-18 07:48:03 | node_12 | INFO ] 🧩 Model added for round 10 (1/12) from ['node_10']
[ 2026-04-18 07:48:03 | node_12 | INFO ] 🧩 Model added for round 10 (2/12) from ['node_5']
[ 2026-04-18 07:48:03 | node_12 | INFO ] 🧩 Model added for round 10 (3/12) from ['node_7']
[ 2026-04-18 07:48:03 | node_12 | INFO ] 🧩 Model added for round 10 (4/12) from ['node']
[ 2026-04-18 07:48:03 | node_12 | INFO ] 🧩 Model added for round 10 (5/12) from ['node_17']
[ 2026-04-18 07:48:03 | node_12 | INFO ] 🧩 Model added for round 10 (6/12) from ['node_2']
[ 2026-04-18 07:48:03 | node_12 | INFO ] 🧩 Model added for round 10 (7/12) from ['node_18']
[ 2026-04-18 07:48:03 | node_12 | INFO ] 🧩 Model added for round 10 (8/12) from ['node_15']
[ 2026-04-18 07:48:03 | node_12 | INFO ] 🧩 Model added for round 10 (9/12) from ['node_14']
[ 2026-04-18 07:48:03 | node_12 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:48:03 | node_10 | INFO ] 🧩 Model added for round 10 (6/7) from ['node_6']
[ 2026-04-18 07:48:03 | node_16 | INFO ] 🧩 Model added for round 10 (6/8) from ['node_14']
[ 2026-04-18 07:48:04 | node_18 | INFO ] 🧩 Model added for round 10 (6/10) from ['node_8']
[ 2026-04-18 07:48:04 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000568). Patience: 1/1
[ 2026-04-18 07:48:04 | node_17 | INFO ] 🧩 Model added for round 10 (6/9) from ['node_14']
[ 2026-04-18 07:48:04 | node_12 | INFO ] 🧩 Model added for round 10 (10/12) from ['node_6']
[ 2026-04-18 07:48:04 | node_9 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:04 | node_19 | INFO ] 🧩 Model added for round 10 (6/7) from ['node_8']
[ 2026-04-18 07:48:04 | node_12 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:48:04 | node_12 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:48:04 | node_9 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:04 | node_12 | INFO ] ✅ [FORCE] Local model added for round 10. (11/12)
[ 2026-04-18 07:48:04 | node_13 | INFO ] 🧩 Model added for round 10 (8/9) from ['node_6']
[ 2026-04-18 07:48:05 | node_14 | INFO ] 🧩 Model added for round 10 (8/11) from ['node_6']
[ 2026-04-18 07:48:05 | node_15 | INFO ] 🧩 Model added for round 10 (6/9) from ['node_6']
[ 2026-04-18 07:48:06 | node_17 | INFO ] 🧩 Model added for round 10 (7/9) from ['node_6']
[ 2026-04-18 07:48:06 | node_3 | INFO ] 📤 Sending model to 7 direct neighbors: ['node_2', 'node_6', 'node_8', 'node_11', 'node_14', 'node_15', 'node_16']
[ 2026-04-18 07:48:06 | node_18 | INFO ] 🧩 Model added for round 10 (7/10) from ['node_6']
[ 2026-04-18 07:48:06 | node_1 | INFO ] 📤 Sending model to 9 direct neighbors: ['node_2', 'node_6', 'node_7', 'node_11', 'node_13', 'node_14', 'node_15', 'node_16', 'node_18']
[ 2026-04-18 07:48:06 | node_2 | INFO ] 🧩 Model added for round 10 (5/9) from ['node_3']
[ 2026-04-18 07:48:06 | node_2 | INFO ] 🧩 Model added for round 10 (6/9) from ['node_1']
[ 2026-04-18 07:48:07 | node_6 | INFO ] 🧩 Model added for round 10 (10/12) from ['node_3']
[ 2026-04-18 07:48:07 | node_6 | INFO ] 🧩 Model added for round 10 (11/12) from ['node_1']
[ 2026-04-18 07:48:07 | node_11 | INFO ] 📤 Sending model to 7 direct neighbors: ['node_1', 'node_2', 'node_3', 'node_4', 'node_5', 'node_8', 'node_12']
[ 2026-04-18 07:48:07 | node_8 | INFO ] 🧩 Model added for round 10 (10/11) from ['node_3']
[ 2026-04-18 07:48:07 | node_7 | INFO ] 🧩 Model added for round 10 (7/8) from ['node_1']
[ 2026-04-18 07:48:08 | node_1 | INFO ] 🧩 Model added for round 10 (10/10) from ['node_11']
[ 2026-04-18 07:48:08 | node_11 | INFO ] 🧩 Model added for round 10 (5/8) from ['node_3']
[ 2026-04-18 07:48:08 | node_11 | INFO ] 🧩 Model added for round 10 (6/8) from ['node_1']
[ 2026-04-18 07:48:08 | node_2 | INFO ] 🧩 Model added for round 10 (7/9) from ['node_11']
[ 2026-04-18 07:48:08 | node_14 | INFO ] 🧩 Model added for round 10 (9/11) from ['node_3']
[ 2026-04-18 07:48:08 | node_13 | INFO ] 🧩 Model added for round 10 (9/9) from ['node_1']
[ 2026-04-18 07:48:09 | node_3 | INFO ] 🧩 Model added for round 10 (8/8) from ['node_11']
[ 2026-04-18 07:48:09 | node_14 | INFO ] 🧩 Model added for round 10 (10/11) from ['node_1']
[ 2026-04-18 07:48:09 | node_15 | INFO ] 🧩 Model added for round 10 (7/9) from ['node_3']
[ 2026-04-18 07:48:09 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000598). Patience: 1/1
[ 2026-04-18 07:48:09 | node_13 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:09 | node_12 | INFO ] 📤 Sending model to 11 direct neighbors: ['node', 'node_2', 'node_5', 'node_6', 'node_7', 'node_10', 'node_11', 'node_14', 'node_15', 'node_17', 'node_18']
[ 2026-04-18 07:48:09 | node_5 | INFO ] 🧩 Model added for round 10 (6/8) from ['node_11']
[ 2026-04-18 07:48:10 | node_13 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:10 | node_16 | INFO ] 🧩 Model added for round 10 (7/8) from ['node_3']
[ 2026-04-18 07:48:10 | node | INFO ] 🧩 Model added for round 10 (7/8) from ['node_12']
[ 2026-04-18 07:48:10 | node_15 | INFO ] 🧩 Model added for round 10 (8/9) from ['node_1']
[ 2026-04-18 07:48:10 | node_8 | INFO ] 🧩 Model added for round 10 (11/11) from ['node_11']
[ 2026-04-18 07:48:10 | node_16 | INFO ] 🧩 Model added for round 10 (8/8) from ['node_1']
[ 2026-04-18 07:48:10 | node_2 | INFO ] 🧩 Model added for round 10 (8/9) from ['node_12']
[ 2026-04-18 07:48:11 | node_12 | INFO ] 🧩 Model added for round 10 (12/12) from ['node_11']
[ 2026-04-18 07:48:11 | node_18 | INFO ] 🧩 Model added for round 10 (8/10) from ['node_1']
[ 2026-04-18 07:48:11 | node_5 | INFO ] 🧩 Model added for round 10 (7/8) from ['node_12']
[ 2026-04-18 07:48:11 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000643). Patience: 1/1
[ 2026-04-18 07:48:11 | node_6 | INFO ] 🧩 Model added for round 10 (12/12) from ['node_12']
[ 2026-04-18 07:48:11 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000614). Patience: 1/1
[ 2026-04-18 07:48:11 | node_3 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:12 | node_16 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:12 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000747). Patience: 1/1
[ 2026-04-18 07:48:12 | node_8 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:12 | node_3 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:12 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000725). Patience: 1/1
[ 2026-04-18 07:48:12 | node_7 | INFO ] 🧩 Model added for round 10 (8/8) from ['node_12']
[ 2026-04-18 07:48:12 | node_16 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:12 | node_8 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:12 | node_1 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:12 | node_4 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:48:12 | node_4 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:48:12 | node_1 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:13 | node_10 | INFO ] 🧩 Model added for round 10 (7/7) from ['node_12']
[ 2026-04-18 07:48:13 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000787). Patience: 1/1
[ 2026-04-18 07:48:13 | node_6 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:13 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000686). Patience: 1/1
[ 2026-04-18 07:48:13 | node_4 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.045038104057312, 'test_acc': 0.6676300764083862, 'test_precision': 0.20509658753871918, 'test_recall': 0.13562756776809692, 'test_f1': 0.15944038331508636, 'communication_cost': 39526984}
[ 2026-04-18 07:48:13 | node_11 | INFO ] 🧩 Model added for round 10 (7/8) from ['node_12']
[ 2026-04-18 07:48:13 | node_6 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:13 | node_4 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:48:13 | node_7 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:14 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000596). Patience: 1/1
[ 2026-04-18 07:48:14 | node_14 | INFO ] 🧩 Model added for round 10 (11/11) from ['node_12']
[ 2026-04-18 07:48:14 | node_7 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:14 | node_10 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:14 | node_10 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:14 | node_4 | INFO ] 🎉 Round 10 of 20 finished.
[ 2026-04-18 07:48:14 | node_4 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:48:14 | node_4 | INFO ] ♻️ Proactively processing 7 early models for round 10.
[ 2026-04-18 07:48:14 | node_4 | INFO ] 🧩 Model added for round 10 (1/8) from ['node']
[ 2026-04-18 07:48:14 | node_4 | INFO ] 🧩 Model added for round 10 (2/8) from ['node_5']
[ 2026-04-18 07:48:14 | node_4 | INFO ] 🧩 Model added for round 10 (3/8) from ['node_17']
[ 2026-04-18 07:48:14 | node_4 | INFO ] 🧩 Model added for round 10 (4/8) from ['node_19']
[ 2026-04-18 07:48:14 | node_4 | INFO ] 🧩 Model added for round 10 (5/8) from ['node_18']
[ 2026-04-18 07:48:14 | node_4 | INFO ] 🧩 Model added for round 10 (6/8) from ['node_2']
[ 2026-04-18 07:48:14 | node_4 | INFO ] 🧩 Model added for round 10 (7/8) from ['node_11']
[ 2026-04-18 07:48:14 | node_4 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:48:14 | node_15 | INFO ] 🧩 Model added for round 10 (9/9) from ['node_12']
[ 2026-04-18 07:48:15 | node_17 | INFO ] 🧩 Model added for round 10 (8/9) from ['node_12']
[ 2026-04-18 07:48:15 | node_4 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:48:15 | node_4 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:48:15 | node_4 | INFO ] ✅ [FORCE] Local model added for round 10. (8/8)
[ 2026-04-18 07:48:15 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000541). Patience: 1/1
[ 2026-04-18 07:48:15 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000615). Patience: 1/1
[ 2026-04-18 07:48:15 | node_18 | INFO ] 🧩 Model added for round 10 (9/10) from ['node_12']
[ 2026-04-18 07:48:15 | node_15 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:16 | node_14 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:16 | node_15 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:16 | node_14 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:17 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000782). Patience: 1/1
[ 2026-04-18 07:48:17 | node_12 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:17 | node_12 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:19 | node_9 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:48:19 | node_9 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:48:19 | node_9 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.034988284111023, 'test_acc': 0.6953125, 'test_precision': 0.2365497201681137, 'test_recall': 0.15436838567256927, 'test_f1': 0.1708327680826187, 'communication_cost': 39526984}
[ 2026-04-18 07:48:19 | node_9 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:48:20 | node_4 | INFO ] 📤 Sending model to 7 direct neighbors: ['node', 'node_2', 'node_5', 'node_11', 'node_17', 'node_18', 'node_19']
[ 2026-04-18 07:48:20 | node_9 | INFO ] 🎉 Round 11 of 20 finished.
[ 2026-04-18 07:48:20 | node_9 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:48:20 | node_9 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:48:20 | node | INFO ] 🧩 Model added for round 10 (8/8) from ['node_4']
[ 2026-04-18 07:48:21 | node_2 | INFO ] 🧩 Model added for round 10 (9/9) from ['node_4']
[ 2026-04-18 07:48:21 | node_9 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:48:21 | node_9 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:48:21 | node_9 | INFO ] ✅ [FORCE] Local model added for round 11. (1/8)
[ 2026-04-18 07:48:21 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000617). Patience: 1/1
[ 2026-04-18 07:48:21 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000646). Patience: 1/1
[ 2026-04-18 07:48:21 | ModelPackager | INFO ] 🌟 Node node is AUTHORIZED. Starting packaging & push...
[ 2026-04-18 07:48:21 | node | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:21 | node_5 | INFO ] 🧩 Model added for round 10 (8/8) from ['node_4']
[ 2026-04-18 07:48:21 | node_2 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:21 | node | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:22 | node_2 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:22 | node_11 | INFO ] 🧩 Model added for round 10 (8/8) from ['node_4']
[ 2026-04-18 07:48:22 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000540). Patience: 1/1
[ 2026-04-18 07:48:22 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000489). Patience: 1/1
[ 2026-04-18 07:48:22 | node_5 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:22 | node_11 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:22 | node_17 | INFO ] 🧩 Model added for round 10 (9/9) from ['node_4']
[ 2026-04-18 07:48:22 | node_5 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:23 | node_11 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:23 | node_18 | INFO ] 🧩 Model added for round 10 (10/10) from ['node_4']
[ 2026-04-18 07:48:23 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000602). Patience: 1/1
[ 2026-04-18 07:48:23 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000536). Patience: 1/1
[ 2026-04-18 07:48:23 | node_17 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:24 | node_17 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:24 | node_19 | INFO ] 🧩 Model added for round 10 (7/7) from ['node_4']
[ 2026-04-18 07:48:24 | node_18 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:48:25 | node_18 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:48:25 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000579). Patience: 1/1
[ 2026-04-18 07:48:25 | ModelPackager | INFO ] Round 10: Consensus detected (dist: 0.000688). Patience: 1/1
[ 2026-04-18 07:48:25 | node_19 | INFO ] 🧠 Aggregation complete. Setting new model.
