[ 2026-04-18 07:17:52 | None | INFO ] Created experiment folder: /home/thaihoa_hn120/p2pfl/experiments/p2pfl_MNIST_DirichletPartitionStrategy_DFedAdp_2_model_build_fn_20260418_071752 and copied 01_mnist_dirichlet_0.1.yaml
[ 2026-04-18 07:27:13 | node_11 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:27:13 | node_8 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_1', 'node_2', 'node_5', 'node_10', 'node_12', 'node_16', 'node_19']
[ 2026-04-18 07:27:13 | node_2 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:27:13 | node_2 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:27:13 | node_2 | INFO ] 📈 Evaluated. Results: {'test_loss': 6.541808605194092, 'test_acc': 0.0, 'test_precision': 0.0, 'test_recall': 0.0, 'test_f1': 0.0, 'communication_cost': 18817090}
[ 2026-04-18 07:27:13 | node_11 | INFO ] 🎉 Round 8 of 20 finished.
[ 2026-04-18 07:27:13 | node_11 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:27:13 | node_2 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:27:13 | node_11 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:27:14 | node_10 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:27:14 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:27:14 | node_10 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:27:14 | node | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:27:14 | node | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:27:14 | node_10 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.894514560699463, 'test_acc': 0.470085471868515, 'test_precision': 0.20512820780277252, 'test_recall': 0.21998120844364166, 'test_f1': 0.20903967320919037, 'communication_cost': 33870762}
[ 2026-04-18 07:27:14 | node_10 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:27:14 | node_2 | INFO ] 🎉 Round 8 of 20 finished.
[ 2026-04-18 07:27:14 | node_2 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:27:14 | node | INFO ] 📈 Evaluated. Results: {'test_loss': 2.477670431137085, 'test_acc': 0.3469387888908386, 'test_precision': 0.357211172580719, 'test_recall': 0.300563246011734, 'test_f1': 0.2672329843044281, 'communication_cost': 30107344}
[ 2026-04-18 07:27:14 | node_2 | INFO ] ♻️ Proactively processing 1 early models for round 8.
[ 2026-04-18 07:27:14 | node_2 | INFO ] 🧩 Model added for round 8 (1/6) from ['node_8']
[ 2026-04-18 07:27:14 | node | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:27:14 | node_2 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:27:14 | node_11 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:27:14 | node_11 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:27:14 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:27:14 | node_11 | INFO ] ✅ [FORCE] Local model added for round 8. (1/6)
[ 2026-04-18 07:27:14 | node_15 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:27:15 | node_15 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:27:15 | node_2 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:27:15 | node_2 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:27:15 | node_2 | INFO ] ✅ [FORCE] Local model added for round 8. (2/6)
[ 2026-04-18 07:27:15 | node_15 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.7786585092544556, 'test_acc': 0.45278725028038025, 'test_precision': 0.22565264999866486, 'test_recall': 0.13875724375247955, 'test_f1': 0.1451728492975235, 'communication_cost': 22580508}
[ 2026-04-18 07:27:15 | node_15 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:27:15 | node_4 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:27:15 | node_3 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:27:15 | node_6 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:27:15 | node_4 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:27:15 | node_10 | INFO ] 🎉 Round 8 of 20 finished.
[ 2026-04-18 07:27:15 | node | INFO ] 🎉 Round 8 of 20 finished.
[ 2026-04-18 07:27:15 | node_6 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:27:15 | node_3 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:27:15 | node_10 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:27:15 | node | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:27:15 | node_5 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:27:15 | node_10 | INFO ] ♻️ Proactively processing 1 early models for round 8.
[ 2026-04-18 07:27:15 | node | INFO ] ♻️ Proactively processing 1 early models for round 8.
[ 2026-04-18 07:27:15 | node_10 | INFO ] 🧩 Model added for round 8 (1/10) from ['node_8']
[ 2026-04-18 07:27:15 | node | INFO ] 🧩 Model added for round 8 (1/9) from ['node_8']
[ 2026-04-18 07:27:15 | node | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:27:15 | node_10 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:27:15 | node_5 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:27:15 | node_6 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.2280633449554443, 'test_acc': 0.569767415523529, 'test_precision': 0.3622449040412903, 'test_recall': 0.3882274925708771, 'test_f1': 0.33620521426200867, 'communication_cost': 41397598}
[ 2026-04-18 07:27:15 | node_4 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.3686286211013794, 'test_acc': 0.3496503531932831, 'test_precision': 0.26151466369628906, 'test_recall': 0.13021178543567657, 'test_f1': 0.12989404797554016, 'communication_cost': 41397598}
[ 2026-04-18 07:27:15 | node_6 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:27:15 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:27:15 | node_4 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:27:15 | node_3 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.4114365577697754, 'test_acc': 0.4767642021179199, 'test_precision': 0.33270078897476196, 'test_recall': 0.19903190433979034, 'test_f1': 0.20714853703975677, 'communication_cost': 30107344}
[ 2026-04-18 07:27:15 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:27:15 | node_3 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:27:16 | node | INFO ] 🎓 Training step done.
[ 2026-04-18 07:27:16 | node | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:27:16 | node | INFO ] ✅ [FORCE] Local model added for round 8. (2/9)
[ 2026-04-18 07:27:16 | node_17 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:27:16 | node_17 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:27:16 | node_5 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.24959659576416, 'test_acc': 0.593364953994751, 'test_precision': 0.3547693192958832, 'test_recall': 0.30597028136253357, 'test_f1': 0.3139270544052124, 'communication_cost': 26343926}
[ 2026-04-18 07:27:16 | node_5 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:27:16 | node_15 | INFO ] 🎉 Round 8 of 20 finished.
[ 2026-04-18 07:27:16 | node_15 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:27:16 | node_13 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:27:16 | node_15 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:27:16 | node_13 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:27:16 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:27:16 | node_17 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.870065450668335, 'test_acc': 0.22483766078948975, 'test_precision': 0.1650143265724182, 'test_recall': 0.06250819563865662, 'test_f1': 0.0700010135769844, 'communication_cost': 45161016}
[ 2026-04-18 07:27:16 | node_17 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:27:16 | node_13 | INFO ] 📈 Evaluated. Results: {'test_loss': 3.338531732559204, 'test_acc': 0.1473214328289032, 'test_precision': 0.23593075573444366, 'test_recall': 0.0803455039858818, 'test_f1': 0.10191143304109573, 'communication_cost': 30107344}
[ 2026-04-18 07:27:16 | node_13 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:27:16 | node_15 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:27:16 | node_15 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:27:17 | node_15 | INFO ] ✅ [FORCE] Local model added for round 8. (1/7)
[ 2026-04-18 07:27:17 | node_3 | INFO ] 🎉 Round 8 of 20 finished.
[ 2026-04-18 07:27:17 | node_3 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:27:17 | node_3 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:27:17 | node_10 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:27:17 | node_5 | INFO ] 🎉 Round 8 of 20 finished.
[ 2026-04-18 07:27:17 | node_10 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:27:17 | node_6 | INFO ] 🎉 Round 8 of 20 finished.
[ 2026-04-18 07:27:17 | node_5 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:27:17 | node_6 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:27:17 | node_10 | INFO ] ✅ [FORCE] Local model added for round 8. (2/10)
[ 2026-04-18 07:27:17 | node_5 | INFO ] ♻️ Proactively processing 2 early models for round 8.
[ 2026-04-18 07:27:17 | node_6 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:27:17 | node_5 | INFO ] 🧩 Model added for round 8 (1/8) from ['node_14']
[ 2026-04-18 07:27:17 | node_5 | INFO ] 🧩 Model added for round 8 (2/8) from ['node_8']
[ 2026-04-18 07:27:17 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:27:17 | node_5 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:27:17 | node_7 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:27:17 | node_7 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:27:17 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:27:17 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:27:17 | node_4 | INFO ] 🎉 Round 8 of 20 finished.
[ 2026-04-18 07:27:17 | node_6 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:27:17 | node_6 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:27:17 | node_4 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:27:17 | node_6 | INFO ] ✅ [FORCE] Local model added for round 8. (1/12)
[ 2026-04-18 07:27:17 | node_4 | INFO ] ♻️ Proactively processing 1 early models for round 8.
[ 2026-04-18 07:27:17 | node_4 | INFO ] 🧩 Model added for round 8 (1/12) from ['node_14']
[ 2026-04-18 07:27:17 | node_4 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:27:17 | node_3 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:27:17 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:27:17 | node_3 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:27:17 | node_3 | INFO ] ✅ [FORCE] Local model added for round 8. (1/9)
[ 2026-04-18 07:27:17 | node_7 | INFO ] 📈 Evaluated. Results: {'test_loss': 58.85719680786133, 'test_acc': 0.01990811713039875, 'test_precision': 0.006636038888245821, 'test_recall': 0.06533946096897125, 'test_f1': 0.012048411183059216, 'communication_cost': 15053672}
[ 2026-04-18 07:27:17 | node_7 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:27:17 | node_4 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:27:17 | node_13 | INFO ] 🎉 Round 8 of 20 finished.
[ 2026-04-18 07:27:17 | node_4 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:27:17 | node_4 | INFO ] ✅ [FORCE] Local model added for round 8. (2/12)
[ 2026-04-18 07:27:17 | node_13 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:27:17 | node_13 | INFO ] ♻️ Proactively processing 1 early models for round 8.
[ 2026-04-18 07:27:17 | node_13 | INFO ] 🧩 Model added for round 8 (1/9) from ['node_14']
[ 2026-04-18 07:27:17 | node_13 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:27:17 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:27:18 | node_13 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:27:18 | node_13 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:27:18 | node_13 | INFO ] ✅ [FORCE] Local model added for round 8. (2/9)
[ 2026-04-18 07:27:18 | node_17 | INFO ] 🎉 Round 8 of 20 finished.
[ 2026-04-18 07:27:18 | node_17 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:27:18 | node_17 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:27:18 | node_7 | INFO ] 🎉 Round 8 of 20 finished.
[ 2026-04-18 07:27:18 | node_7 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:27:18 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:27:18 | node_7 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:27:18 | node_9 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:27:18 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:27:18 | node_9 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:27:18 | node_9 | INFO ] 📈 Evaluated. Results: {'test_loss': 7.3662109375, 'test_acc': 0.035410765558481216, 'test_precision': 0.14555174112319946, 'test_recall': 0.04847843572497368, 'test_f1': 0.03728368878364563, 'communication_cost': 26343926}
[ 2026-04-18 07:27:18 | node_9 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:27:18 | node_5 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:27:18 | node_5 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:27:18 | node_17 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:27:18 | node_5 | INFO ] ✅ [FORCE] Local model added for round 8. (3/8)
[ 2026-04-18 07:27:18 | node_17 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:27:18 | node_17 | INFO ] ✅ [FORCE] Local model added for round 8. (1/13)
[ 2026-04-18 07:27:18 | node_18 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:27:18 | node_18 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:27:19 | node_18 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.8807215690612793, 'test_acc': 0.7735849022865295, 'test_precision': 0.5109127163887024, 'test_recall': 0.4933333396911621, 'test_f1': 0.48423439264297485, 'communication_cost': 26343926}
[ 2026-04-18 07:27:19 | node_18 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:27:19 | node_9 | INFO ] 🎉 Round 8 of 20 finished.
[ 2026-04-18 07:27:19 | node_9 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:27:19 | node_9 | INFO ] ♻️ Proactively processing 1 early models for round 8.
[ 2026-04-18 07:27:19 | node_9 | INFO ] 🧩 Model added for round 8 (1/8) from ['node_14']
[ 2026-04-18 07:27:19 | node_9 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:27:19 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:27:19 | node_18 | INFO ] 🎉 Round 8 of 20 finished.
[ 2026-04-18 07:27:19 | node_18 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:27:19 | node_18 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:27:19 | node_11 | INFO ] 📤 Sending model to 5 direct neighbors: ['node_3', 'node_4', 'node_13', 'node_16', 'node_18']
[ 2026-04-18 07:27:19 | node_9 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:27:19 | node_9 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:27:19 | node_9 | INFO ] ✅ [FORCE] Local model added for round 8. (2/8)
[ 2026-04-18 07:27:19 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:27:20 | node_3 | INFO ] 🧩 Model added for round 8 (2/9) from ['node_11']
[ 2026-04-18 07:27:20 | node_2 | INFO ] 📤 Sending model to 5 direct neighbors: ['node_1', 'node_4', 'node_8', 'node_12', 'node_16']
[ 2026-04-18 07:27:20 | node_4 | INFO ] 🧩 Model added for round 8 (3/12) from ['node_11']
[ 2026-04-18 07:27:20 | node_7 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:27:20 | node_7 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:27:20 | node_7 | INFO ] ✅ [FORCE] Local model added for round 8. (1/5)
[ 2026-04-18 07:27:20 | node_4 | INFO ] 🧩 Model added for round 8 (4/12) from ['node_2']
[ 2026-04-18 07:27:21 | node_13 | INFO ] 🧩 Model added for round 8 (3/9) from ['node_11']
[ 2026-04-18 07:27:21 | node_8 | INFO ] 🧩 Model added for round 8 (2/9) from ['node_2']
[ 2026-04-18 07:27:21 | node_18 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:27:21 | node_18 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:27:21 | node_18 | INFO ] ✅ [FORCE] Local model added for round 8. (1/8)
[ 2026-04-18 07:27:21 | node | INFO ] 📤 Sending model to 8 direct neighbors: ['node_1', 'node_3', 'node_4', 'node_6', 'node_8', 'node_9', 'node_10', 'node_19']
[ 2026-04-18 07:27:21 | node_3 | INFO ] 🧩 Model added for round 8 (3/9) from ['node']
[ 2026-04-18 07:27:21 | node_18 | INFO ] 🧩 Model added for round 8 (2/8) from ['node_11']
[ 2026-04-18 07:27:22 | node_15 | INFO ] 📤 Sending model to 6 direct neighbors: ['node_1', 'node_4', 'node_10', 'node_16', 'node_17', 'node_19']
[ 2026-04-18 07:27:22 | node_4 | INFO ] 🧩 Model added for round 8 (5/12) from ['node']
[ 2026-04-18 07:27:22 | node_10 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_3', 'node_4', 'node_6', 'node_8', 'node_15', 'node_17', 'node_18', 'node_19']
[ 2026-04-18 07:27:22 | node_6 | INFO ] 📤 Sending model to 11 direct neighbors: ['node', 'node_1', 'node_3', 'node_7', 'node_9', 'node_10', 'node_12', 'node_13', 'node_16', 'node_17', 'node_18']
[ 2026-04-18 07:27:22 | node_4 | INFO ] 🧩 Model added for round 8 (6/12) from ['node_15']
[ 2026-04-18 07:27:22 | node | INFO ] 🧩 Model added for round 8 (3/9) from ['node_10']
[ 2026-04-18 07:27:22 | node_6 | INFO ] 🧩 Model added for round 8 (2/12) from ['node']
[ 2026-04-18 07:27:22 | node_3 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_4', 'node_6', 'node_7', 'node_10', 'node_11', 'node_13', 'node_16']
[ 2026-04-18 07:27:22 | node_4 | INFO ] 📤 Sending model to 11 direct neighbors: ['node', 'node_2', 'node_3', 'node_5', 'node_10', 'node_11', 'node_14', 'node_15', 'node_17', 'node_18', 'node_19']
[ 2026-04-18 07:27:22 | node | INFO ] 🧩 Model added for round 8 (4/9) from ['node_6']
[ 2026-04-18 07:27:23 | node | INFO ] 🧩 Model added for round 8 (5/9) from ['node_3']
[ 2026-04-18 07:27:23 | node_13 | INFO ] 📤 Sending model to 8 direct neighbors: ['node_1', 'node_3', 'node_6', 'node_9', 'node_11', 'node_14', 'node_17', 'node_18']
[ 2026-04-18 07:27:23 | node | INFO ] 🧩 Model added for round 8 (6/9) from ['node_4']
[ 2026-04-18 07:27:23 | node_3 | INFO ] 🧩 Model added for round 8 (4/9) from ['node_10']
[ 2026-04-18 07:27:23 | node_10 | INFO ] 🧩 Model added for round 8 (3/10) from ['node_15']
[ 2026-04-18 07:27:23 | node_8 | INFO ] 🧩 Model added for round 8 (3/9) from ['node']
[ 2026-04-18 07:27:23 | node_4 | INFO ] 🧩 Model added for round 8 (7/12) from ['node_3']
[ 2026-04-18 07:27:23 | node_3 | INFO ] 🧩 Model added for round 8 (5/9) from ['node_13']
[ 2026-04-18 07:27:23 | node_2 | INFO ] 🧩 Model added for round 8 (3/6) from ['node_4']
[ 2026-04-18 07:27:23 | node_5 | INFO ] 📤 Sending model to 7 direct neighbors: ['node_1', 'node_4', 'node_8', 'node_12', 'node_14', 'node_17', 'node_19']
[ 2026-04-18 07:27:23 | node_3 | INFO ] 🧩 Model added for round 8 (6/9) from ['node_6']
[ 2026-04-18 07:27:23 | node_17 | INFO ] 📤 Sending model to 12 direct neighbors: ['node_1', 'node_4', 'node_5', 'node_6', 'node_7', 'node_9', 'node_10', 'node_13', 'node_15', 'node_16', 'node_18', 'node_19']
[ 2026-04-18 07:27:23 | node_4 | INFO ] 🧩 Model added for round 8 (8/12) from ['node_10']
[ 2026-04-18 07:27:24 | node_9 | INFO ] 🧩 Model added for round 8 (3/8) from ['node']
[ 2026-04-18 07:27:24 | node_3 | INFO ] 🧩 Model added for round 8 (7/9) from ['node_4']
[ 2026-04-18 07:27:24 | node_6 | INFO ] 🧩 Model added for round 8 (3/12) from ['node_13']
[ 2026-04-18 07:27:24 | node_4 | INFO ] 🧩 Model added for round 8 (9/12) from ['node_5']
[ 2026-04-18 07:27:24 | node_4 | INFO ] 🧩 Model added for round 8 (10/12) from ['node_17']
[ 2026-04-18 07:27:24 | node_17 | INFO ] 🧩 Model added for round 8 (2/13) from ['node_15']
[ 2026-04-18 07:27:24 | node_6 | INFO ] 🧩 Model added for round 8 (4/12) from ['node_3']
